temperature,oxide_thickness,metal_thickness,k_diss_ref,trap_gb_N_T,f_gb_defect,H_sol_ox,trap_carbide_N_T,Y_flux,Y_permeability,Y_theta,regime_hit
1144.5793839156872,6.966810809042985e-06,0.002003565579006816,2.090631910291e-06,4.760107713651671e+16,0.08182544208840516,99201.55506098336,8.809752282370119e+26,0.0005658370232976561,2.4025671429967108e-12,0.5097252171346852,metal
1144.5793839156872,6.966810809042985e-06,0.002003565579006816,2.090631910291e-06,4.760107713651671e+16,0.08182544208840516,90724.56980860865,1.7689891345589886e+27,0.00042194343826320853,1.2884154953854575e-12,0.5097669967507412,metal
1144.5793839156872,8.204863477240704e-06,0.003003837742730879,4.6399901163591815e-06,5.203139065108482e+16,0.015094474299020944,99201.55506098336,1.7689891345589886e+27,0.0003818180456166629,2.4023414815784035e-12,0.5098055159115924,metal
928.2459245645516,6.966810809042985e-06,0.003003837742730879,4.6399901163591815e-06,5.203139065108482e+16,0.015094474299020944,99201.55506098336,1.7689891345589886e+27,1.0446094836330064e-05,3.816583977839411e-14,0.42482215264167633,oxide
928.2459245645516,8.204863477240704e-06,0.002003565579006816,4.6399901163591815e-06,5.203139065108482e+16,0.015094474299020944,99201.55506098336,1.7689891345589886e+27,1.1436601275101012e-05,3.816583977839411e-14,0.42482220984547475,oxide
928.2459245645516,8.204863477240704e-06,0.003003837742730879,2.090631910291e-06,5.203139065108482e+16,0.015094474299020944,99201.55506098336,1.7689891345589886e+27,9.563075742660387e-06,3.816583977839411e-14,0.4248194604279948,oxide
928.2459245645516,8.204863477240704e-06,0.003003837742730879,4.6399901163591815e-06,4.760107713651671e+16,0.015094474299020944,99201.55506098336,1.7689891345589886e+27,9.563198360954923e-06,3.8165839778394117e-14,0.42482245532084223,oxide
928.2459245645516,8.204863477240704e-06,0.003003837742730879,4.6399901163591815e-06,5.203139065108482e+16,0.08182544208840516,99201.55506098336,1.7689891345589886e+27,1.0831721695714122e-05,3.816583977839411e-14,0.42482245532084223,metal
928.2459245645516,8.204863477240704e-06,0.003003837742730879,4.6399901163591815e-06,5.203139065108482e+16,0.015094474299020944,90724.56980860865,1.7689891345589886e+27,7.5783839481076595e-06,2.5171104359719224e-14,0.42482312614519313,oxide
928.2459245645516,8.204863477240704e-06,0.003003837742730879,4.6399901163591815e-06,5.203139065108482e+16,0.015094474299020944,99201.55506098336,8.809752282370119e+26,9.70382701327818e-06,3.816708200824696e-14,0.42482243383318824,oxide
928.2459245645516,8.204863477240704e-06,0.003003837742730879,4.6399901163591815e-06,5.203139065108482e+16,0.015094474299020944,99201.55506098336,1.7689891345589886e+27,9.563198360954447e-06,3.816583977839411e-14,0.42482245532084223,oxide
987.2459589330431,4.702943072910012e-06,0.0030197150786630067,8.531115799305354e-06,3.409916928259488e+16,0.059465327227040815,124632.51081810745,4.334721573345984e+26,6.706729109219234e-05,5.985273109527232e-13,0.4514607256897945,metal
1085.5793495471958,4.702943072910012e-06,0.0030197150786630067,8.531115799305354e-06,3.409916928259488e+16,0.059465327227040815,124632.51081810745,4.334721573345984e+26,0.00031911218780098893,5.100210934358107e-12,0.48986232732505774,metal
987.2459589330431,5.940995741107732e-06,0.0030197150786630067,8.531115799305354e-06,3.409916928259488e+16,0.059465327227040815,124632.51081810745,4.334721573345984e+26,6.402965856123942e-05,5.985273109527233e-13,0.4514611803684281,metal
987.2459589330431,4.702943072910012e-06,0.004019987242387069,8.531115799305354e-06,3.409916928259488e+16,0.059465327227040815,124632.51081810745,4.334721573345984e+26,5.2792433298883344e-05,5.985273109527233e-13,0.4514624072402372,metal
987.2459589330431,4.702943072910012e-06,0.0030197150786630067,2.4931621533543977e-06,3.409916928259488e+16,0.059465327227040815,124632.51081810745,4.334721573345984e+26,6.706211320729326e-05,5.985273109527233e-13,0.45144083950633396,metal
987.2459589330431,4.702943072910012e-06,0.0030197150786630067,8.531115799305354e-06,1.1525667089319316e+16,0.059465327227040815,124632.51081810745,4.334721573345984e+26,6.706729109222762e-05,5.985273109527253e-13,0.4514607256897945,metal
987.2459589330431,4.702943072910012e-06,0.0030197150786630067,8.531115799305354e-06,3.409916928259488e+16,0.08217481888311397,124632.51081810745,4.334721573345984e+26,6.747529152825842e-05,5.985273109527233e-13,0.4514607256897945,metal
987.2459589330431,4.702943072910012e-06,0.0030197150786630067,8.531115799305354e-06,3.409916928259488e+16,0.059465327227040815,133109.49607048213,4.334721573345984e+26,7.216363382430318e-05,9.661930056915084e-13,0.45145996100559055,metal
987.2459589330431,4.702943072910012e-06,0.0030197150786630067,8.531115799305354e-06,3.409916928259488e+16,0.059465327227040815,124632.51081810745,4.2647992185174816e+26,6.708267873111106e-05,5.985282186370419e-13,0.45146072389932107,metal
987.2459589330431,5.940995741107732e-06,0.004019987242387069,2.4931621533543977e-06,1.1525667089319316e+16,0.08217481888311397,133109.49607048213,4.2647992185174816e+26,5.4763664672080115e-05,9.661953710396576e-13,0.4514456811624371,metal
1085.5793495471958,4.702943072910012e-06,0.004019987242387069,2.4931621533543977e-06,1.1525667089319316e+16,0.08217481888311397,133109.49607048213,4.2647992185174816e+26,0.0002557408565566889,8.996243099828206e-12,0.4898171180804697,metal
1085.5793495471958,5.940995741107732e-06,0.0030197150786630067,2.4931621533543977e-06,1.1525667089319316e+16,0.08217481888311397,133109.49607048213,4.2647992185174816e+26,0.00032992674904541334,8.996243099828206e-12,0.48979725514370814,metal
1085.5793495471958,5.940995741107732e-06,0.004019987242387069,8.531115799305354e-06,1.1525667089319316e+16,0.08217481888311397,133109.49607048213,4.2647992185174816e+26,0.0002526722458724538,8.996243099828206e-12,0.4898674678174322,metal
1085.5793495471958,5.940995741107732e-06,0.004019987242387069,2.4931621533543977e-06,3.409916928259488e+16,0.08217481888311397,133109.49607048213,4.2647992185174816e+26,0.00025262496426564065,8.996243099828084e-12,0.48981817271988315,metal
1085.5793495471958,5.940995741107732e-06,0.004019987242387069,2.4931621533543977e-06,1.1525667089319316e+16,0.059465327227040815,133109.49607048213,4.2647992185174816e+26,0.0002521975091796615,8.996243099828206e-12,0.4898181727198831,metal
1085.5793495471958,5.940995741107732e-06,0.004019987242387069,2.4931621533543977e-06,1.1525667089319316e+16,0.08217481888311397,124632.51081810745,4.2647992185174816e+26,0.0002417521833633722,5.100227367202318e-12,0.4898218491336135,metal
1085.5793495471958,5.940995741107732e-06,0.004019987242387069,2.4931621533543977e-06,1.1525667089319316e+16,0.08217481888311397,133109.49607048213,4.334721573345984e+26,0.00025255310991799184,8.996191972280966e-12,0.4898181922534807,metal
1085.5793495471958,5.940995741107732e-06,0.004019987242387069,2.4931621533543977e-06,1.1525667089319316e+16,0.08217481888311397,133109.49607048213,4.2647992185174816e+26,0.00025262496426581066,8.996243099828206e-12,0.4898181727198831,metal
672.5791089677548,9.230678545175958e-06,0.000987416079350626,4.237459873295785e-06,7095353574751214.0,0.014745097504312125,56816.628799109865,1.3284782991394252e+27,9.200052663765514e-09,9.21997924751183e-18,0.27059501796354873,metal
770.9124995819074,9.230678545175958e-06,0.000987416079350626,4.237459873295785e-06,7095353574751214.0,0.014745097504312125,56816.628799109865,1.3284782991394252e+27,1.9662217923211782e-07,1.663487864513414e-16,0.33789159162952737,metal
672.5791089677548,1.4132602688417872e-06,0.000987416079350626,4.237459873295785e-06,7095353574751214.0,0.014745097504312125,56816.628799109865,1.3284782991394252e+27,2.0640124707275374e-08,9.21997924751183e-18,0.2705949902149309,oxide
672.5791089677548,9.230678545175958e-06,0.0019876882430746885,4.237459873295785e-06,7095353574751214.0,0.014745097504312125,56816.628799109865,1.3284782991394252e+27,5.813772320585812e-09,9.21997924751183e-18,0.27059501808285685,metal
672.5791089677548,9.230678545175958e-06,0.000987416079350626,6.786818079363967e-06,7095353574751214.0,0.014745097504312125,56816.628799109865,1.3284782991394252e+27,9.200052928423e-09,9.21997924751183e-18,0.2705950201122732,metal
672.5791089677548,9.230678545175958e-06,0.000987416079350626,4.237459873295785e-06,3.852948279716298e+16,0.014745097504312125,56816.628799109865,1.3284782991394252e+27,9.200052663762814e-09,9.21997924751183e-18,0.27059501796354873,metal
672.5791089677548,9.230678545175958e-06,0.000987416079350626,4.237459873295785e-06,7095353574751214.0,0.037454589160385285,56816.628799109865,1.3284782991394252e+27,1.04146368971986e-08,9.21997924751183e-18,0.27059501796354873,metal
672.5791089677548,9.230678545175958e-06,0.000987416079350626,4.237459873295785e-06,7095353574751214.0,0.014745097504312125,65293.61405148456,1.3284782991394252e+27,9.19751734310957e-09,9.211243911455629e-18,0.2705950179688555,metal
672.5791089677548,9.230678545175958e-06,0.000987416079350626,4.237459873295785e-06,7095353574751214.0,0.014745097504312125,56816.628799109865,1.3214860636565752e+27,9.20104390635572e-09,9.21997952866673e-18,0.27059501796353047,metal
672.5791089677548,1.4132602688417872e-06,0.0019876882430746885,6.786818079363967e-06,3.852948279716298e+16,0.037454589160385285,65293.61405148456,1.3214860636565752e+27,1.6035241751841887e-08,9.21124419207803e-18,0.27059500511589524,oxide
770.9124995819074,9.230678545175958e-06,0.0019876882430746885,6.786818079363967e-06,3.852948279716298e+16,0.037454589160385285,65293.61405148456,1.3214860636565752e+27,1.4778051338413352e-07,2.0163772631002637e-16,0.33789160235957705,metal
770.9124995819074,1.4132602688417872e-06,0.000987416079350626,6.786818079363967e-06,3.852948279716298e+16,0.037454589160385285,65293.61405148456,1.3214860636565752e+27,5.010304696931011e-07,2.0163772631002637e-16,0.33789145055598013,oxide
770.9124995819074,1.4132602688417872e-06,0.0019876882430746885,4.237459873295785e-06,3.852948279716298e+16,0.037454589160385285,65293.61405148456,1.3214860636565752e+27,3.577533436517475e-07,2.0163772631002637e-16,0.3378913722562989,oxide
770.9124995819074,1.4132602688417872e-06,0.0019876882430746885,6.786818079363967e-06,7095353574751214.0,0.037454589160385285,65293.61405148456,1.3214860636565752e+27,3.5775355213209103e-07,2.0163772631002642e-16,0.3378914701059881,oxide
770.9124995819074,1.4132602688417872e-06,0.0019876882430746885,6.786818079363967e-06,3.852948279716298e+16,0.014745097504312125,65293.61405148456,1.3214860636565752e+27,3.382912381901816e-07,2.0163772631002637e-16,0.337891470105988,oxide
770.9124995819074,1.4132602688417872e-06,0.0019876882430746885,6.786818079363967e-06,3.852948279716298e+16,0.037454589160385285,56816.628799109865,1.3214860636565752e+27,3.2332507399305417e-07,1.6634879163445804e-16,0.3378914933728673,oxide
770.9124995819074,1.4132602688417872e-06,0.0019876882430746885,6.786818079363967e-06,3.852948279716298e+16,0.037454589160385285,65293.61405148456,1.3284782991394252e+27,3.577202869132419e-07,2.0163771869458178e-16,0.3378914701127863,oxide
770.9124995819074,1.4132602688417872e-06,0.0019876882430746885,6.786818079363967e-06,3.852948279716298e+16,0.037454589160385285,65293.61405148456,1.3214860636565752e+27,3.577535521319944e-07,2.0163772631002637e-16,0.337891470105988,oxide
652.9124308449243,4.419959605893391e-06,0.004670958015604316,5.042520359422579e-06,5.26642925817374e+16,0.07903042773073461,86486.0771824213,3.775342734717967e+26,3.012654987158734e-09,3.955731708874591e-18,0.2559905706176591,metal
869.2458901960599,4.419959605893391e-06,0.004670958015604316,5.042520359422579e-06,5.26642925817374e+16,0.07903042773073461,86486.0771824213,3.775342734717967e+26,2.4289630446612068e-06,5.162371113769413e-15,0.39509219199888596,metal
652.9124308449243,5.092045340057867e-06,0.004670958015604316,5.042520359422579e-06,5.26642925817374e+16,0.07903042773073461,86486.0771824213,3.775342734717967e+26,2.8261444322752463e-09,3.955731708874591e-18,0.25599057114111473,metal
652.9124308449243,4.419959605893391e-06,0.0018606695556176644,5.042520359422579e-06,5.26642925817374e+16,0.07903042773073461,86486.0771824213,3.775342734717967e+26,5.107311124127465e-09,3.955731708874591e-18,0.2559905701345576,metal
652.9124308449243,4.419959605893391e-06,0.004670958015604316,8.128585556241958e-06,5.26642925817374e+16,0.07903042773073461,86486.0771824213,3.775342734717967e+26,3.012655046837616e-09,3.955731708874591e-18,0.25599057236795925,metal
652.9124308449243,4.419959605893391e-06,0.004670958015604316,5.042520359422579e-06,2.333983646150092e+16,0.07903042773073461,86486.0771824213,3.775342734717967e+26,3.0126549871593315e-09,3.955731708874591e-18,0.2559905706176591,metal
652.9124308449243,4.419959605893391e-06,0.004670958015604316,5.042520359422579e-06,5.26642925817374e+16,0.04024960351805583,86486.0771824213,3.775342734717967e+26,2.6986520423957135e-09,3.955731708874591e-18,0.2559905706176591,oxide
652.9124308449243,4.419959605893391e-06,0.004670958015604316,5.042520359422579e-06,5.26642925817374e+16,0.07903042773073461,154301.95920141888,3.775342734717967e+26,2.5521104479478864e-09,2.72462931916027e-18,0.2559905718887803,metal
652.9124308449243,4.419959605893391e-06,0.004670958015604316,5.042520359422579e-06,5.26642925817374e+16,0.07903042773073461,86486.0771824213,9.299208766169634e+26,2.9939463319611046e-09,3.9557236546486344e-18,0.2559905706260015,metal
652.9124308449243,5.092045340057867e-06,0.0018606695556176644,8.128585556241958e-06,2.333983646150092e+16,0.04024960351805583,154301.95920141888,9.299208766169634e+26,3.4884545035564983e-09,2.7246254980877646e-18,0.2559905732856865,metal
869.2458901960599,4.419959605893391e-06,0.0018606695556176644,8.128585556241958e-06,2.333983646150092e+16,0.04024960351805583,154301.95920141888,9.299208766169634e+26,1.101240075566355e-05,7.915051079559283e-14,0.3950901970153852,metal
869.2458901960599,5.092045340057867e-06,0.004670958015604316,8.128585556241958e-06,2.333983646150092e+16,0.04024960351805583,154301.95920141888,9.299208766169634e+26,4.9812371609341934e-06,7.915051079559283e-14,0.39509167825981745,metal
869.2458901960599,5.092045340057867e-06,0.0018606695556176644,5.042520359422579e-06,2.333983646150092e+16,0.04024960351805583,154301.95920141888,9.299208766169634e+26,1.0664299849971692e-05,7.915051079559283e-14,0.3950886766423146,metal
869.2458901960599,5.092045340057867e-06,0.0018606695556176644,8.128585556241958e-06,5.26642925817374e+16,0.04024960351805583,154301.95920141888,9.299208766169634e+26,1.06643695559701e-05,7.915051079559247e-14,0.39509030148863744,metal
869.2458901960599,5.092045340057867e-06,0.0018606695556176644,8.128585556241958e-06,2.333983646150092e+16,0.07903042773073461,154301.95920141888,9.299208766169634e+26,1.0818208866716019e-05,7.915051079559283e-14,0.3950903014886374,metal
869.2458901960599,5.092045340057867e-06,0.0018606695556176644,8.128585556241958e-06,2.333983646150092e+16,0.04024960351805583,86486.0771824213,9.299208766169634e+26,3.289452270130793e-06,5.162328351744972e-15,0.39509243985245013,oxide
869.2458901960599,5.092045340057867e-06,0.0018606695556176644,8.128585556241958e-06,2.333983646150092e+16,0.04024960351805583,154301.95920141888,3.775342734717967e+26,1.0819335774195323e-05,7.91605644977569e-14,0.3950902654216459,metal
869.2458901960599,5.092045340057867e-06,0.0018606695556176644,8.128585556241958e-06,2.333983646150092e+16,0.04024960351805583,154301.95920141888,9.299208766169634e+26,1.0664369555975595e-05,7.915051079559283e-14,0.3950903014886374,metal
967.5792808102126,8.947695078159335e-06,0.0026386590162919355,7.488644334130099e-07,2.5660476873893736e+16,0.03431019800800592,154301.95920141888,1.2725404152766236e+27,5.872574433284177e-05,1.823119339991881e-12,0.4428179566155174,metal
1183.9127401613482,8.947695078159335e-06,0.0026386590162919355,7.488644334130099e-07,2.5660476873893736e+16,0.03431019800800592,154301.95920141888,1.2725404152766236e+27,0.0012843685412361582,2.540719553267824e-10,0.5212148010860869,metal
967.5792808102126,5.643098677919226e-07,0.0026386590162919355,7.488644334130099e-07,2.5660476873893736e+16,0.03431019800800592,154301.95920141888,1.2725404152766236e+27,6.525313300958254e-05,1.823119339991881e-12,0.4428059201791045,metal
967.5792808102126,8.947695078159335e-06,0.0038929685549300456,7.488644334130099e-07,2.5660476873893736e+16,0.03431019800800592,154301.95920141888,1.2725404152766236e+27,4.1213135534956454e-05,1.823119339991881e-12,0.44284527144258534,metal
